Ywhah	Vapa
Ywhah	Vasp
Ywhah	Atp6v1e1
Ywhah	Vdac2
Ywhah	Vcl
Ywhah	Wdr70
Ywhah	Xpot
Ywhah	Ykt6
Ywhah	Tjp2
Ywhah	Zw10
Ywhah	Zwilch
Itch	Gli1
Clstn1	Vamp2
L1cam	Clstn1
Stx12	Clstn1
Clstn1	Tfrc
Clstn1	Lrp1
Clstn1	Syp
Clstn1	Vps45
Clstn1	Stx7
Clstn1	Stx6
Clstn1	Rab11a
Clstn1	Slc8a1
Clstn1	Atp1a3
Clstn1	Atp6v0d1
Clstn1	Atp6v1a
Clstn1	Canx
Clstn1	Cd47
Clstn1	Mbp
Clstn1	Rtn4
Clstn1	Tf
Clstn1	Igf2r
Clstn1	Scamp3
Clstn1	Stmn3
Clstn1	Syt1
Clstn1	Rab14
Clstn1	Snap25
Clstn1	Napa
Clstn1	Atp1a1
Clstn1	Slc12a5
Clstn1	Atp6v1e1
Clstn1	Atp6v0a1
Clstn1	Calr
Clstn1	Cntn1
Clstn1	Homer1
Clstn1	Gap43
Clstn1	Sez6l2
Clstn1	M6pr
Clstn1	Cpd
Clstn1	Scamp1
Clstn1	Stmn2
Clstn1	Syn3
Clstn1	Vapa
Clstn1	Rab10
Clstn1	Nsf
Clstn1	Napb
Clstn1	Golga2
Clstn1	Vti1a
Clstn1	Stx16
Clstn1	Vamp4
Clstn1	Vamp3
L1cam	Stx12
App	Rab11a
App	Stx12
Stx12	Apba2
Stx12	Rab11a
Rab11a	Apba2
Rab11a	L1cam
Ptbp2	Aicda
Top2b	Aicda
Aicda	Sympk
Aicda	Toe1
Aicda	Ddx47
Aicda	Galk1
Aicda	Niban1
Aicda	Wdfy4
Aicda	Serpinb1a
Aicda	Rpl4
Aicda	Pdia6
Aicda	Mre11
Aicda	Dync1h1
Aicda	Gcn1
Aicda	Tnpo1
Aicda	Smarca5
Aicda	Rad50
Aicda	Tubb3
Aicda	Acaca
Aicda	Cct3
Aicda	Pdk3
Aicda	Irf8
Aicda	Orc5
Aicda	Glyr1
Aicda	Nfkbid
Aicda	Cct6b
Aicda	Metap1
Aicda	Wapl
Aicda	Dnase1
Aicda	Smarcc2
Aicda	Trip12
Aicda	Pdcd4
Aicda	Actg1
Aicda	Actr3
Aicda	Rbbp4
Aicda	Pold1
Aicda	Cct5
Dact1	Dvl1
Igfl	Igflr1
Ecm1	Il2rb
Ticam1	Tbk1
Btk	Ticam1
Btk	Myd88
Cd40	Btk
Itch	Notch1
Stub1	Ube2n
Pirb	Ptpn11
Ptpn11	Ntrk2
Pirb	Ntrk2
Pirb	Mag
Kdm5b	Hdac1
Kdm5b	Sin3a
Sin3a	Hdac1
Wdr5	Polr2a
Ash2l	Polr2a
Kdm5b	Morf4l1
Zfyve27	Vapa
Tmcc2	Apoe
Atp1a1	Kl
Ywhae	Fbxo4
Pml	Axin1
Mlip	Lmna
Gata1	Lmo2
Sec31a	Sec23a
Pik3r1	Ep300
Yap1	Tead1
Bmi1	Ring1
Bmi1	Cbx8
Pcgf2	Ring1
Pcgf2	Cbx8
Ring1	Cbx8
Phc2	Ring1
Phc2	Bmi1
Phc2	Phc1
Phc1	Scmh1
Gfi1	Chaf1a
Ccnd1	Rala
Ccnd1	Exoc3
Ccnd1	Ralb
Ccnd1	Itgb1
Wasl	Itgb1
Wasl	Pdgfrb
Musk	Dok7
Ash2l	Pou5f1
Ash2l	Wdr5
Wdr5	Pou5f1
Wdr5	Men1
Mmp14	Dll1
Gria2	Atad1
Mks1	Tctn2
Mks1	Ahi1
Nphp1	Iqcb1
Nphp4	Iqcb1
Invs	Nek8
Nphp3	Nphp1
Nphp1	Invs
Invs	Ahi1
Atxn10	Iqcb1
Iqcb1	Rpgrip1l
Nphp1	Nphp4
Rpgrip1l	Nphp4
Nphp1	Rpgrip1l
Cep290	Iqcb1
Iqcb1	Invs
Invs	Hsp90ab1
Invs	Hspa8
Invs	Hspa9
Invs	Hspa5
Nphp1	Hsp90aa1
Nphp1	Ddc
Nphp1	Hsp90ab1
Nphp1	Hspa5
Nphp1	Hspa8
Nphp1	Rps27a
Nphp1	Hspa9
Nphp1	Cad
Iqcb1	Hspa8
Iqcb1	Calm1
Iqcb1	Hspa5
Iqcb1	Ubc
Iqcb1	Exoc1
Iqcb1	Hspa9
Iqcb1	Cad
Iqcb1	Cct6a
Iqcb1	Nap1l1
Iqcb1	Aifm1
Iqcb1	Cct3
Iqcb1	Prim2
Iqcb1	Ric8a
Iqcb1	Cdc45
Invs	Dsp
Invs	Pkm
Invs	Lmna
Invs	Pcmtd1
Invs	Nrgn
Invs	Tpm3
Invs	Csrp1
Invs	Pebp1
Invs	Ftl1
Invs	Ndufs6
Invs	Nucb1
Invs	Tpi1
Invs	Rnh1
Invs	Phb2
Invs	Myh9
Invs	Ckb
Invs	Map2
Invs	Fam83h
Invs	Atp5f1b
Invs	Vcan
Invs	Cycs
Invs	Map1a
Invs	Ubc
Invs	Cttn
Invs	Fabp1
Invs	Atp5f1a
Invs	Map6
Invs	Pgk1
Invs	Sh3bgrl3
Invs	S100a11
Invs	Anks6
Invs	Efhd2
Invs	Tpm1
Invs	Eea1
Invs	Map4
Invs	Atp5d
Invs	Sod1
Invs	Eif4a2
Invs	Pcp2
Invs	Lasp1
Invs	Tuba1b
Invs	Cald1
Invs	Dbnl
Invs	Vim
Invs	Anxa2
Invs	Psmd9
Invs	Ywhaz
Invs	Dpp4
Invs	Sfn
Invs	Actg1
Invs	Eif4b
Invs	Khsrp
Invs	Vdac2
Invs	Aldh1a3
Invs	Plec
Invs	Actb
Invs	Ermn
Invs	Hbat1
Invs	Eno1
Invs	Myl6
Invs	Tppp
Invs	Cox5a
Invs	Fabp5
Invs	Palm
Invs	Clta
Nphp1	Tubb5
Nphp1	Rnh1
Nphp1	Hspd1
Nphp1	Tuba1b
Iqcb1	Eef2
Iqcb1	Psmb1
Iqcb1	Pcbp1
Iqcb1	Tmem43
Iqcb1	Hook2
Iqcb1	Atp5f1a
Iqcb1	Ndufa4
Iqcb1	Psma4
Iqcb1	Psma2
Iqcb1	Eef1a1
Iqcb1	Tuba1b
Iqcb1	Cse1l
Iqcb1	Krt15
Iqcb1	Pcmtd2
Iqcb1	Pramel1
Iqcb1	Akap8
Iqcb1	Psma7
Iqcb1	Atp5c1
Iqcb1	Prim1
Iqcb1	Actg1
Iqcb1	Hadhb
Iqcb1	Hk1
Iqcb1	Atp2a2
Iqcb1	Dsp
Iqcb1	Kpnb1
Iqcb1	Exoc4
Iqcb1	Tfrc
Iqcb1	Ipo5
Iqcb1	Pcmtd1
Iqcb1	Dnaja1
Iqcb1	Cand2
Iqcb1	Hnrnpf
Iqcb1	Psma5
Iqcb1	Tuba4a
Iqcb1	Hspa4
Iqcb1	Wdr35
Iqcb1	Dnaja2
Iqcb1	Naglu
Iqcb1	Arfgef2
Iqcb1	Psma3
Iqcb1	Hsp90aa1
Iqcb1	Hspbp1
Iqcb1	Psmb6
Iqcb1	Nap1l4
Iqcb1	Hspb1
Iqcb1	Myo1c
Iqcb1	Psma6
Iqcb1	Pgrmc2
Iqcb1	Trim28
Iqcb1	Tubb6
Iqcb1	Aldoa
Iqcb1	Tufm
Iqcb1	Magee1
Iqcb1	Exoc5
Iqcb1	Tubb4b
Iqcb1	Rnh1
Iqcb1	Ipo9
Iqcb1	Dynll1
Iqcb1	Hsph1
Iqcb1	Epb41l5
Iqcb1	Psmb3
Iqcb1	Acaa2
Iqcb1	Ptpn13
Iqcb1	Psmb7
Iqcb1	Psmb5
Iqcb1	Gcn1
Iqcb1	Psme4
Iqcb1	Psmb2
Iqcb1	Ciao1
Iqcb1	Ipo7
Iqcb1	Lpp
Iqcb1	Mroh1
Iqcb1	Ddb1
Iqcb1	Peg10
Iqcb1	Ift122
Iqcb1	Psmb4
Iqcb1	Dnaja3
Iqcb1	Mms19
Iqcb1	Psma1
Iqcb1	Hnrnph1
Iqcb1	Mad2l1
Iqcb1	Prkacb
Iqcb1	Hsp90ab1
Iqcb1	Bag2
Iqcb1	Tuba1a
Iqcb1	Kntc1
Cep290	F13b
Cep290	Map4k4
Cep290	Cep97
Cep290	Cryab
Cep290	Kcnma1
Cep290	Calm1
Cep290	Rps27a
Cep290	Ccdc110
Cep290	mFLJ00246
Cep290	Ccdc102a
Cep290	Ldhb
Cep290	Neurl4
Cep290	Pcm1
Cep290	Ccp110
Cep290	2210010C04Rik
Cep290	Hspa8
Cep290	Tuba1b
Cep290	Dhodh
Cep290	Jup
Cep290	Tubb5
Cep290	Csn1s1
Rpgrip1l	Npm1
Rpgrip1l	Etv3
Rpgrip1l	Eif3b
Rpgrip1l	Ambra1
Rpgrip1l	Cltc
Rpgrip1l	Mad1l1
Rpgrip1l	Bysl
Rpgrip1l	Pls3
Rpgrip1l	Ddb1
Rpgrip1l	Cdc16
Rpgrip1l	Vcp
Rpgrip1l	Rpl11
Rpgrip1l	Sec13
Rpgrip1l	Jup
Rpgrip1l	Nes
Rpgrip1l	Aldoc
Rpgrip1l	Eif4a3
Rpgrip1l	Actb
Rpgrip1l	Hgh1
Rpgrip1l	Tubb6
Rpgrip1l	Hadha
Rpgrip1l	Dnaja1
Rpgrip1l	Actg1
Rpgrip1l	Dcaf1
Rpgrip1l	Rplp1
Rpgrip1l	Akap8
Rpgrip1l	Paics
Rpgrip1l	Cep135
Rpgrip1l	Zfp655
Rpgrip1l	Eprs1
Rpgrip1l	Ptpn14
Rpgrip1l	Taok1
Rpgrip1l	Tpi1
Rpgrip1l	Dnaja2
Rpgrip1l	Lgals1
Rpgrip1l	Zwilch
Rpgrip1l	Cct3
Rpgrip1l	Akap12
Rpgrip1l	Espn
Rpgrip1l	Pcmtd1
Rpgrip1l	Farsa
Rpgrip1l	Ppp2ca
Rpgrip1l	Rps16
Rpgrip1l	Pgam1
Rpgrip1l	Pcmtd2
Rpgrip1l	Rabep1
Rpgrip1l	Rps15a
Rpgrip1l	Acaca
Rpgrip1l	Calu
Rpgrip1l	Utp4
Rpgrip1l	Rplp0
Rpgrip1l	Rps19
Rpgrip1l	Ywhae
Rpgrip1l	Fam83h
Rpgrip1l	Psmd3
Rpgrip1l	Dctn1
Rpgrip1l	Flnc
Rpgrip1l	Pde4c
Rpgrip1l	Atp5f1c
Rpgrip1l	Nap1l4
Rpgrip1l	Zfp266
Rpgrip1l	Dsg1a
Rpgrip1l	Hspa1b
Rpgrip1l	Myl6b
Rpgrip1l	Zc3h12d
Rpgrip1l	Prkar1a
Rpgrip1l	Psmd11
Rpgrip1l	Flnb
Rpgrip1l	Rpsa
Rpgrip1l	Nudcd3
Rpgrip1l	Mag
Rpgrip1l	Guk1
Rpgrip1l	Atp5f1a
Rpgrip1l	Tcf7l1
Rpgrip1l	Rps14
Rpgrip1l	Fip1l1
Rpgrip1l	Flna
Rpgrip1l	Utrn
Rpgrip1l	Rps7
Rpgrip1l	Atxn10
Rpgrip1l	Pcm1
Rpgrip1l	Vat1
Rpgrip1l	Cad
Rpgrip1l	Tsr1
Rpgrip1l	Ftl1
Rpgrip1l	Acaa2
Rpgrip1l	Csnk2a1
Rpgrip1l	Rps3a
Rpgrip1l	Uchl1
Rpgrip1l	Stk3
Rpgrip1l	Rcn2
Rpgrip1l	Ywhag
Rpgrip1l	Rps4x
Rpgrip1l	Cplane1
Rpgrip1l	Ahnak
Rpgrip1l	Sqstm1
Rpgrip1l	Rfc3
Rpgrip1l	Ywhaq
Rpgrip1l	Psmc2
Rpgrip1l	Rps28
Rpgrip1l	Ywhaz
Rpgrip1l	Rab3c
Rpgrip1l	Zfp869
Rpgrip1l	Psmc5
Rpgrip1l	Rps3
Rpgrip1l	Riok2
Rpgrip1l	Rab1A
Rpgrip1l	Try5
Rpgrip1l	Zbtb20
Rpgrip1l	Trim27
Rpgrip1l	Oxct1
Rpgrip1l	Zc3h18
Rpgrip1l	Mprip
Rpgrip1l	Bag6
Rpgrip1l	Tubb4b
Rpgrip1l	Nap1l1
Rpgrip1l	Strn3
Rpgrip1l	Ythdf2
Rpgrip1l	Cct5
Rpgrip1l	Wdr37
Rpgrip1l	Rock1
Rpgrip1l	Hnrnpd
Rpgrip1l	Wdr62
Rpgrip1l	Lgr6
Rpgrip1l	Rpl12
Rpgrip1l	Tubb2b
Rpgrip1l	Smtn
Rpgrip1l	Cct4
Rpgrip1l	Hnrnpf
Rpgrip1l	Lrrc2
Rpgrip1l	Rpl14
Rpgrip1l	Wdr26
Rpgrip1l	Tubb5
Rpgrip1l	Aimp1
Rpgrip1l	Ubr4
Rpgrip1l	Hspa8
Rpgrip1l	Ppp6r3
Rpgrip1l	Ubr5
Rpgrip1l	Incenp
Rpgrip1l	Rnh1
Rpgrip1l	Hnrnph1
Rpgrip1l	Lrp2
Rpgrip1l	Wdr45
Rpgrip1l	Tubb3
Rpgrip1l	Myef2
Rpgrip1l	Dctn2
Rpgrip1l	Trap1
Rpgrip1l	Ppp6r2
Rpgrip1l	Gvin1
Rpgrip1l	Ribc1
Rpgrip1l	Cct7
Rpgrip1l	Hnrnpk
Rpgrip1l	Tuba1a
Rpgrip1l	Zfp747
Rpgrip1l	Rai14
Rpgrip1l	Rab14
Rpgrip1l	Vmn1r47
Rpgrip1l	Fus
Rpgrip1l	Hsp90ab1
Rpgrip1l	Tbc1d15
Rpgrip1l	Hspa5
Rpgrip1l	Ipo8
Rpgrip1l	Ppp6r1
Rpgrip1l	Ankrd52
Rpgrip1l	Map3k20
Rpgrip1l	Rictor
Rpgrip1l	Hspb1
Rpgrip1l	Ewsr1
Rpgrip1l	Arhgef39
Rpgrip1l	Tln1
Rpgrip1l	Ipo9
Rpgrip1l	Reps1
Rpgrip1l	Hsp90b1
Rpgrip1l	Kpnb1
Rpgrip1l	Tuba4a
Rpgrip1l	Ankrd28
Rpgrip1l	Ube2v2
Rpgrip1l	Rpl4
Rpgrip1l	Ruvbl1
Rpgrip1l	Hsp90aa1
Rpgrip1l	Cct2
Rpgrip1l	Hspa9
Rpgrip1l	Tuba1b
Rpgrip1l	Ppp6c
Rpgrip1l	Rpl6
Rpgrip1l	Rps27a
Rpgrip1l	Nob1
Rpgrip1l	Hbb-b2
Rpgrip1l	Tcp1
Rpgrip1l	Rabep2
Rpgrip1l	Ipo7
Rpgrip1l	N4bp3
Rpgrip1l	Gapdh
Rpgrip1l	Trim41
Rpgrip1l	Dnaja3
Rpgrip1l	Dync1h1
Rpgrip1l	Mdh1
Rpgrip1l	Csnk2b
Rpgrip1l	Dcaf6
Rpgrip1l	Pabpc1
Rpgrip1l	Epb41l5
Rpgrip1l	Fth1
Rpgrip1l	Rpl38
Rpgrip1l	Hdac6
Rpgrip1l	Hook1
Rpgrip1l	Eef1g
Rpgrip1l	Cct8
Rpgrip1l	Cryab
Rpgrip1l	Kank2
Rpgrip1l	Syn2
Rpgrip1l	Epb41l3
Rpgrip1l	Ybx1
Rpgrip1l	Ndufa4
Rpgrip1l	Gcn1
Rpgrip1l	Dnajb1
Rpgrip1l	Maea
Rpgrip1l	Dync1i2
Rpgrip1l	Scmh1
Rpgrip1l	Fchsd1
Rpgrip1l	Csnk2a2
Rpgrip1l	Eef2
Rpgrip1l	Hnrnpm
Rpgrip1l	Cct6a
Rpgrip1l	Ccar2
Rpgrip1l	Rpl30
Rpgrip1l	Akap8l
Rpgrip1l	Kif1c
Rpgrip1l	Stxbp1
Rpgrip1l	Rack1
Rpgrip1l	Dnajb4
Rpgrip1l	Sirt1
Rpgrip1l	Gtpbp4
Rpgrip1l	Bag2
Rpgrip1l	Cdc45
Rpgrip1l	Coro1b
Rpgrip1l	Phldb2
Rpgrip1l	Timm50
Rpgrip1l	Fasn
Rpgrip1l	Rpl23a
Rpgrip1l	Ltv1
Rpgrip1l	Eef1a1
Rpgrip1l	Trip13
Rpgrip1l	Csn1s1
Rpgrip1l	Kif23
Rpgrip1l	Myh9
Rpgrip1l	Dnajb6
Rpgrip1l	Ddx3x
Rpgrip1l	Cd2ap
Rpgrip1l	Gnai2
Rpgrip1l	Pcbp1
Rpgrip1l	Eif6
Rpgrip1l	Map1b
Rpgrip1l	Ckb
Rpgrip1l	Eef1d
Rpgrip1l	Setdb1
Rpgrip1l	Trim28
Rpgrip1l	Sqor
Rpgrip1l	Ppp2r1a
Rpgrip1l	Eno1
Rpgrip1l	Rpl22
Rpgrip1l	Ptpn23
Rpgrip1l	Zfp871
Rpgrip1l	Pde2a
Rpgrip1l	Pgam5
Rpgrip1l	Dpysl2
Rpgrip1l	Sav1
Rpgrip1l	Rpl19
Rpgrip1l	Purb
Rpgrip1l	Ccdc171
Rpgrip1l	Dsp
Rpgrip1l	Aldoart1
Rpgrip1l	Klhl21
Rpgrip1l	Rps6
Rpgrip1l	Pwp1
Rpgrip1l	Ddx5
Rpgrip1l	Rps27l
Nphp4	Hsp90ab1
Nphp4	Amfr
Nphp4	Ccp110
Nphp4	Tubb4b
Nphp4	Atp5md
Nphp4	Tuba1a
Nphp4	Tuba4a
Nphp4	Epha2
Nphp4	Hspa5
Nphp4	Cdh2
Nphp4	Pkp1
Nphp4	Orc1
Nphp4	Shank3
Nphp4	Sik3
Nphp4	Nup93
Nphp4	Napb
Nphp4	Tubb5
Nphp4	Slc25a12
Nphp4	Hpcal1
Nphp4	Tubb2a
Nphp4	Ndufa4
Nphp4	Trap1
Nphp4	Ep400
Nphp4	Nefm
Nphp4	Polr2b
Nphp4	Thrap3
Nphp4	Cryab
Nphp4	Lin54
Nphp4	Try5
Nphp4	Smtn
Nphp4	Calu
Nphp4	2210010C04Rik
Nphp4	Prkdc
Nphp4	Hsp90b1
Nphp4	Prdx1
Nphp4	Id3
Nphp4	Acaa2
Nphp4	Hnrnpf
Nphp4	Hsp90aa1
Nphp4	Prss1
Nphp4	Dab1
Nphp4	Hspb1
Nphp4	Bag2
Nphp4	Tubb3
Nphp4	Chd4
Nphp4	Hspa9
Nphp4	Hspa2
Nphp4	mFLJ00246
Nphp4	Ssr1
Nphp4	Pygl
Nphp4	Naglu
Nphp4	Ccar1
Nphp4	Rps27a
Nphp4	Try10
Nphp4	Hspd1
Nphp4	Hspa8
Nphp4	Jup
Nphp4	Naca
Nphp4	Tubb6
Nphp4	Rcn2
Nphp4	Hspa1a
Nphp4	Gfap
Nphp4	Pfkfb2
Nphp4	Tuba1b
Ahi1	Hsp90ab1
Ahi1	Cct8
Ahi1	Fhl2
Ahi1	Cc2d2a
Ahi1	Tubb5
Ahi1	Hspa9
Ahi1	Hsp90aa1
Ahi1	Hspa5
Ahi1	Hspa8
Ahi1	Actb
Ahi1	Jup
Ahi1	Tuba1b
Ahi1	Tctn1
Mks1	Ubc
Mks1	Tctn3
Mks1	Pkp1
Mks1	Jup
Mks1	Tubb5
Mks1	Tuba1b
Mks1	Hspa5
Mks1	Actb
Mks1	B9d1
Mks1	Dnaja2
Mks1	Hspa9
Mks1	Eef1a1
Mks1	Cc2d2a
Mks1	Lox
Mks1	Tctn1
Mks1	Actg1
Mks1	Hspa8
Mks1	Hsp90ab1
Nphp1	Akr1b1
Nphp1	Calm1
Nphp1	Actb
Nphp1	Lmna
Nphp1	Anxa2
Nphp1	Igh
Nphp1	C3
Nphp1	Vim
Nphp1	Flnc
Nphp1	Eef1a1
Nphp1	Bag2
Nphp1	Plec
Nphp1	Hist1h2bj
Nphp1	Alb
Nphp1	Anxa1
Nphp1	H2ac12
Nphp1	Eef2
Nphp1	Hist1h3e
Nphp1	Actg1
Nphp1	S100a4
Nphp1	Ubc
Nphp1	Ldha
Nphp1	Pkm
Myo15a	Invs
Nphp3	Try10
Nphp3	trypsinogen
Nphp3	Hspa8
Nphp3	Try5
Nphp3	Invs
Nphp3	Ogt
Nphp3	2210010C04Rik
Iqcb1	Flnb
Iqcb1	Actb
Iqcb1	Strn3
Iqcb1	Myh9
Iqcb1	Igf2r
Iqcb1	Hnrnph2
Iqcb1	Sptan1
Iqcb1	Hexa
Iqcb1	Map1b
Iqcb1	Hnrnpm
Iqcb1	Myh10
Iqcb1	Lox
Iqcb1	Sptbn1
Iqcb1	Sqor
Iqcb1	Glud1
Iqcb1	Jup
Iqcb1	Tubb5
Iqcb1	Plec
Iqcb1	Nucb1
Iqcb1	Flnc
Iqcb1	Actn1
Iqcb1	Actn4
Gfi1	Rela
Gfi1b	Rcor3
Gfi1b	Hdac2
Gfi1b	Kdm1a
Gfi1b	Hdac1
Gfi1b	Rcor2
Gfi1b	Rcor1
Fos	Esr2
Foxo1	Hdac4
U2af1l4	Gfi1
Gfi1	Pias3
Taf4	Smarcc2
Taf4	Tbp
Taf4	Pax5
Smarca4	Smarcc2
Smarca4	Pax5
Smarca4	Tbp
Smarca4	Smarce1
Paxip1	Pax5
Tbp	Pax5
Pax5	Rbbp5
Pax5	Taf6
Ncor1	Pax5
Pax5	Crebbp
Gfi1	Spi1
Ets1	Gfi1
Mylk2	Mef2c
Daxx	Pml
Daxx	Stk4
Itm2b	App
Ikbkg	Ikbkb
Tet1	Sin3a
Pdx1	Rb1
Tnni3	Tnnt2
Pik3cg	Flt1
Pik3cg	Cxcr4
Pik3cg	Pik3r6
Pik3cg	Pik3r5
Pin1	Tp53
Plk1	Nek9
Zdhhc5	Sstr5
Rela	Nr0b2
Traf6	Nr0b2
Spata4	Trappc2
Stk11	Lck
Stk11	Lat
Stk11	Plcg1
Lat	Plcg1
Lat	Grb2
Lcp2	Lat
Prmt1	Axin1
Carm1	Axin1
Ciapin1	Glrx3
Nr2f6	Rasd1
Cenpb	Rasd1
Rasd1	Gnb1
Rasd1	Plscr1
Sh3gl2	Rasd1
Rasd1	Supt16h
Rasd1	Tp53bp2
Ywhah	Rasd1
Aicda	Gadd45a
Aicda	Tdg
Cyp2d10	Hsd11b1
Hsd11b1	Fmo5
Hsd11b1	Pgrmc1
Fmo5	Cyp3a11
Fmo5	Ephx1
Fmo5	Pgrmc1
Ephx1	Cyp2d10
Ephx1	Pgrmc1
Acsl1	Pgrmc1
Acsl1	Ephx1
Acsl1	Bcap31
Acsl1	Cyp2d10
Acsl1	Cyp3a11
Acsl1	Hsd11b1
Acsl1	Fmo5
Acsl1	Cyb5r3
Itsn1	Arhgap31
Arhgap30	Itsn1
Map3k5	Znf622
Abl1	Kat5
Akt1	Sirt1
Cdkn1b	Jak2
Sppl2a	Lamp2
Tacc3	Zfpm1
Gata1	Zfpm1
Mical1	Septin1
Mical1	Stk38
Mical1	Flnb
Cbx5	Pogz
Ctnnb1	Crebbp
Unc5b	Ppp2r1b
Insr	Agap2
Sirt3	Aldh2
Traf2	Ripk1
Traf2	Ube2n
Traf2	Itch
Traf6	Itch
Traf6	Rnf11
Traf6	Ube2n
Traf6	Cdc34
Traf6	Tnfaip3
Rnf11	Itch
Rnf11	Ripk1
Tnfaip3	Ripk1
Itch	Tax1bp1
Tax1bp1	Tnfaip3
Ripk1	Itch
Chuk	Tax1bp1
Taf3	Tbp
Taf3	Ctcf
Myod1	Id2
Per2	Cry2
Agap2	Unc5b
Agap2	Dcc
Ptprr	Mapk14
Traf5	Srsf1
Traf3ip2	Traf5
Ido1	Ptpn11
Ido1	Ptpn6
Traf3ip2	Ikbke
Traf3ip2	Traf2
Dusp6	Mapk1
Ptprr	Mapk1
Mad2l1	Sgo2
Rbfox3	Hif1a
Rorc	Hif1a
Men1	Ppara
Cd44	Csk
Cd44	Lck
Cd44	Ptprc
Dusp2	Mapk14
Sirt1	Pml
Crebbp	Foxo4
Htra2	Xiap
Diablo	Xiap
Ncoa2	Yes1
Ncoa2	Fyn
Ptpn9	Nsf
Prnp	Psmd6
Psmc2	Prnp
Ppp3cb	Ppp3r1
Map3k5	Ppp3r1
Atrip	Atr
Mtor	Mlst8
Rad23b	Pou5f1
Rad23b	Xpc
Rad23b	Sox2
Rad23b	Cetn2
Pou5f1	Xpc
Pou5f1	Cetn2
Mfn2	Bak1
Bcl9l	Dvl2
Foxm1	Ctnnb1
Hic1	Sirt1
Mapk8ip3	Kif5c
Mapk8ip3	Mapk8ip2
Sting1	Stat6
Sting1	Tbk1
Fzr1	Sirt2
Sirt2	Cdc20
Grpr	Oprm1
Syt9	Syt3
Syt9	Syt6
Syt6	Syt3
Syt10	Syt6
Syt10	Syt9
Syt10	Syt3
Ppp5c	Ppp2ca
Smad3	Myod1
Smad3	Smad4
Smad3	Spi1
Smad3	Pou5f1
Ppp2r5e	Dzip1
Sirt1	Ccnb1
Sirt1	Cdk1
Dyrk3	Sirt1
Sirt1	Dyrk1a
Igbp1	Ppp2ca
Igbp1	Ppp2r1a
Stub1	Ppp2r1a
Ppp2r1a	Mid1
Cd274	Pdcd1
Cd274	Cd80
Axin1	Dab2
Axin1	Gsk3b
Ppp1ca	Axin1
Dab2	Ppp1ca
Axin1	Lrp5
Cadps2	Stx6
Cadps2	Golga2
Arf5	Stx6
Cadps2	Vamp4
Cadps2	Arf5
Cadps2	Arf4
Pparg	Sirt1
Ppp1ca	Tnnc1
Ppargc1a	Sirt1
Psen1	Arc
Arc	Ncstn
App	Arc
App	Dnm2
App	Flot2
App	Ncstn
App	Psen1
App	Sh3gl1
App	Sh3gl3
Sirt1	Hnf4a
Hnf1a	Sirt1
Ppara	Sirt1
Ikbkg	Rnf31
Ikbkg	Erc1
Nr2c2	Tab2
Sirt1	Irs1
Irs2	Sirt1
Ezh2	Dnmt1
Sirt1	Srebf1
Hnf4a	Srebf1
Crebzf	Esrrg
Smad7	Sirt1
Fbp1	Atp5f1a
Fbp1	Vdac2
Fbp1	Atp5f1b
Fbp1	Slc25a5
Fbp1	Slc25a4
Fbp1	Hist2h2aa1
Fbp1	Hist2h4
Fbp1	Atp5a1
Fbp1	H1f3
Fbp1	Vdac3
Fbp1	Hist1h3e
Nr0b2	Sirt1
Sirt1	Snw1
Rara	Snw1
Rara	Sirt1
Ptpn4	Cd247
Ptpn3	Cd247
Nr1h3	Sirt1
Nr1h2	Sirt1
Cdh2	Ret
Grm2	Htr2a
Pias2	Rack1
Ppard	Ncor1
Egr2	Ube2i
Chd4	Nab2
Ppp1r9b	Rgs9
Ppp1r9b	Gnb5
Ppp1r9b	Oprm1
Grk2	Ppp1r9b
Cdh5	Kdr
Kcnb1	Amigo1
Casp7	Rps18
Rps18	Casp3
Casp3	Parp1
Parp1	Casp7
Acta2	Casp3
Casp7	Acta2
Nifk	Casp7
Casp7	Pkm
Casp7	Washc2
Casp3	Washc2
Casp3	Nucks1
Hdgf	Casp3
Casp7	Mybbp1a
Rpl28	Casp7
Pkm	Casp3
Casp7	Hdgf
Nucks1	Casp7
Creb1	Crebl2
Agap2	Grip1
Cnot7	Cnot3
Cnot7	Cnot1
Cnot7	Cnot9
Hdgfl2	Hdgf
Peli1	Rel
Ddx41	Sting1
Ddx41	Tbk1
Map4k3	Prkcq
Map4k3	Lcp2
Il17c	Il17ra
Il17re	Il17c
Il25	Il17rb
Il17f	Il17rc
Il17a	Il17rc
Il17a	Il17ra
Il17ra	Il17f
Il17re	Il17ra
Nsf	Lrrk2
Nsf	Stx1a
Cyld	Itch
Traf2	Map3k7
Map3k7	Traf6
Cd8b	Cd8a
Pak2	Htt
Pacsin1	Dnm3
Pacsin1	Dnm2
Pacsin1	Dnm1
Bsn	Dnm3
Bsn	Shank3
Bsn	Dnm1
Neurl1	Hsp90ab1
Neurl1	Uqcrc1
Neurl1	Camk2b
Neurl1	Ppp3ca
Neurl1	Epn2
Neurl1	Hk1
Neurl1	Cpeb3
Cpeb3	Rps27a
Fas	Pml
Sirt1	Nhlh2
Mlkl	Ripk3
Bak1	Vdac2
Bcl2	Bak1
Opa1	Parl
Bcl2	Bad
Cadm1	Map2
Nyap2	Arhgap26
Nyap2	Acot9
Nyap2	Cyfip1
Nyap2	Nckap1
Pik3r1	Nckap1
Pik3r1	Cyfip1
